feature_1,feature_2,label
0.9658609701968975,-1.5178380498465938,1
-0.9213316563731548,1.292867159625361,0
1.335379437109243,0.25368623141734126,1
-1.573402763122878,0.9581649949699228,0
-0.358103336282449,-1.0915005297667117,0
0.896905570792321,1.071330721106325,1
-0.8035292112772685,-0.4986578077680092,1
-0.38323984175274056,1.1198902242944107,0
-0.5014629286484917,-1.0131074749484905,1
-0.07999996826736216,-0.7857925241567912,0
1.0986230320078039,-0.04868524261315097,0
-0.4682287412779456,-1.114601918750443,1
-0.4109453429504059,-0.795548653624775,0
-0.5487335652527318,-0.15588040697029804,0
-0.5541539574805909,0.0813214854687643,1
-1.4222548786531946,-0.32643432950128076,1
0.9634087187105409,-0.047667605878225244,1
-1.3406719011333526,0.4573909697823574,0
-0.8980469300619967,-0.8625297756203855,1
0.848951075584662,1.7304776165087243,0
-0.4094584015924951,0.7511723142344764,0
0.7397095053598138,1.5505381911266212,1
-0.4732457089714774,0.26334288535999667,1
-1.7483163227000773,-0.2668202894078761,1
-1.1238459338207998,-1.4205009562611348,0
-1.1600329477191915,-0.22948941060750225,1
-1.2490884861205083,-0.588226709108489,1
0.8843912696086477,-1.200542513042296,0
-0.17410925734056884,-1.0711493219969308,1
1.0270661821739209,0.3718662643939282,1
1.0353795686053724,-0.28863935948495234,1
1.5269569005911523,-1.0548389309734454,1
-1.073529671252207,-0.20341327817590826,1
-1.2258846459889898,-1.1308728191875468,0
1.2973810371483059,0.8637385186936205,1
1.7989921136349107,-1.414748960281562,1
1.976469365316884,-0.6296005699994721,1
-0.9963489118811083,-0.949637106043709,0
-0.20868986686937696,-0.14031546441652884,0
0.5301236404460344,-0.12631155260217497,1
-0.6624541393374382,0.1989453127525004,0
-0.7929818905676792,-0.9609091352520516,1
1.6887099249497726,0.9032439329113414,1
1.1715201712762577,0.4609449140701066,1
-0.34233544883307715,1.6374408487600858,0
1.788309591402659,-0.5207918788974135,0
-0.35048747781983824,-1.018879392369948,1
-1.7516200925180654,-0.5853844755966221,1
0.5131931107217936,-0.9672949371389986,0
0.5210160210539535,1.470951683113474,1
0.9802800016796644,-0.17740071138333927,0
1.13977805534438,-0.954849934620488,1
0.72867628535782,-0.4628333976584635,1
0.49876273793694986,-1.6248103272501466,0
1.1827859203171058,1.014497331056434,1
-1.3205356329942763,-1.5588156170576026,0
0.604634303061274,1.0795121620085073,1
-0.9186461319057433,-0.9191820251890971,1
0.9783965503123444,0.6056587326407233,1
1.8242868995349306,-0.09880546400672026,0
-1.1208655748789138,0.07843647661451063,1
-1.4075892923878899,0.49183184947762937,0
-0.5299531589579977,1.3330091122634218,0
0.45044862099950167,-1.2048789219675078,0
0.31274507490960446,0.5714451495346563,0
-0.5976125398507159,0.16243015083515472,1
-0.6634592971827528,-1.5385828860120738,1
-1.3276645925925556,-0.3945824413974716,1
-0.6488666827241382,-0.4840964410868065,0
1.6602527203065545,0.32469818060078914,1
0.7193318614250465,-0.16000589625504952,1
-0.847083539133337,-0.7303906911145063,0
0.36583116208093797,0.05466303989694775,1
-0.3477132095402074,-0.5656136640041666,0
-1.2196532885085543,0.058335520692890275,0
0.3703150416429338,-1.059266121928426,0
-0.8551131890357062,0.7840239877970959,0
0.8289150231081481,-1.1136220563359476,1
1.166843075262113,1.6159219531103395,0
0.6224109453973913,1.006645783962147,1
-0.07500180709140582,-1.1055578743072223,0
-0.7034107980568617,1.464557698586018,0
-0.5571377492092291,0.30430655297336373,1
0.4563062029868064,0.9696541046770057,1
-0.37675086817512005,0.4973812376069612,1
1.355373290850682,0.14976932967067916,0
0.679439225117045,-0.3449262387587291,0
-1.389171889004393,1.5189351746438424,1
-1.5877782669567653,-0.6308492115837608,1
0.8299949018299415,-0.495295723257977,0
0.20747065809152831,1.6843576175528594,1
0.7550012284802226,0.8100869132357965,0
-1.2139804717421843,-0.4848802405597953,1
0.011175730399120409,-0.5340207339670147,1
-0.6946674412715553,1.1686321109748596,0
0.42207903593880397,-1.4847082965366118,0
-0.45281737327266636,-1.3224872826419791,1
-1.2545298411533492,0.8782304841591694,1
0.5270424162503614,-0.4746566832993076,1
-1.6379876097234052,0.5467339382357159,0
-1.0262274667518245,-0.825910737547954,0
-0.5210054901818257,0.6244321474672809,1
-0.07332471676090621,-0.8340253635773874,0
-1.185819860191769,0.9356159554755233,0
1.376421731620074,1.4526520102847391,0
0.755274287087629,-1.3941962436381974,1
-0.6051867325771028,-1.3012570040639322,1
-1.0480206723471361,0.06833242459318423,0
-2.0177456094542756,1.836659059862524,1
-0.0755080135172513,1.4437094229176326,0
-1.7807456011421905,1.2832918232590405,1
0.371163273989471,-1.612135048568296,0
-1.5397307314327622,-0.05260554942328484,1
-0.5550279326577732,1.434250298399963,0
-1.3352013400715501,-0.7671498055497102,1
-1.405344081427915,-0.6558830772412386,1
-0.15312961343395018,-0.4700294490277289,0
-1.410555217994532,1.401322251005702,1
-0.776596232974979,0.05209879767907375,0
0.05939923511546197,-0.8332970513566483,0
1.0274303984299742,-1.5514998150063823,1
0.6382581486778953,0.20670529143400673,1
-1.051439264493922,-0.1883698459961876,1
0.6215390078873972,-0.5564524177832606,0
1.2837959579415197,-0.8830613949681084,1
-0.3994733964737718,0.9272517890202492,0
0.7135162633514215,-1.1116082470784536,1
-0.4570627814880611,1.3789036474183307,0
-0.53121194524152,1.0885878733903929,0
0.5588794073875468,-0.12177315982848491,1
0.19324969214152352,0.7014034809059763,1
-0.36498861228351565,-1.514878908966962,1
0.8506525546348743,0.34117175963285173,0
0.7112855389274706,1.27613672845022,1
-1.2370350575114062,0.6757491198526986,0
1.8659376779555992,-0.6591346878079947,0
-0.6761157037050777,-0.6133531799122225,0
0.6981258751797839,1.4407110358601058,1
0.7180430669085247,-1.1499528900701825,0
1.8745144863825138,-1.2098945076535623,1
0.42027181364255173,-1.8420508757487324,0
-1.3545397107478299,0.19079399164456018,1
0.6781022112073927,-0.14176120605452763,1
0.14228016608248945,1.6634188672852404,1
1.3206069577974031,0.16916207620200063,1
0.7175496833380728,-1.6627899530199397,0
-1.3466339384140968,-0.21261567797705794,0
1.2427472783244287,1.7371102250678456,0
-0.057756849763607156,-1.449722256177734,1
-0.33286813667887083,-0.3204702610717564,0
-0.4317419114815049,0.6128744766867964,1
-0.4227637602886889,-0.35416151045005473,0
0.7381193284274034,0.20952103668723757,1
-1.797922545240962,1.4322068050863055,1
-0.6119859022041391,-0.0521125051678003,0
0.16691087679716943,-0.5106636614455551,1
0.1999186238302699,-0.2962506471318513,1
-1.1972510627092317,0.9270239352290762,0
-1.0585760895737046,0.8224500877738578,1
0.40908756191367573,0.9303429173736704,1
1.0284223846796914,-0.2876028037352618,0
0.12123682767431815,-1.6514276598362203,0
0.9461407092044838,-0.11391571058543476,0
-0.46437756859506985,1.2211914817817657,0
0.47516367284120337,-1.2850938508102496,0
1.5694700588137795,1.4550733089325294,0
-0.8091391662950702,1.0461835353702547,0
1.526348724439658,0.2541019954587798,1
1.0478295554980133,1.3040840906748408,0
0.5678551489773521,0.1713820067654751,1
-0.20703308106736212,0.12257589303707862,1
-1.4903831319453107,-0.7724548473859889,0
1.3918566514018857,-0.8648929155595503,0
-0.1364564200837693,0.475076355640409,1
0.3172693373287634,-0.7982145923244753,1
-1.4130345635486594,1.6070317135446832,1
0.8859347952077241,0.9317538168530951,0
-0.036894719872274835,0.9075507770412107,1
-0.6603899106430582,-0.8022105647463424,0
-1.2355846324530917,1.2570277756407937,1
-1.1205803691249392,-0.20911097456314728,1
-1.4815550273503597,0.3146021871502247,0
-1.0751337525188305,0.4990337835858186,0
0.15438311680774983,-0.6485523530808691,1
0.2510784372352004,1.6678201050509036,1
-1.593043917368418,-0.45769748702244645,1
1.6092691581507717,-1.3059479510380063,1
1.2830817517506308,0.7249561785509914,1
-0.33821721039288477,-0.30766442481564815,0
0.8520469309385017,-0.43039947136221257,0
-1.4011681841041155,-0.676736976463598,0
-1.377087770309268,-1.6298773043136334,0
-0.7962540853700318,1.0700004303108293,1
-0.3376849460713255,-0.45647462579190784,0
1.0824996456457827,-0.42272297549831706,0
1.9515388213365563,0.43974171902641945,1
-0.4200866395832636,-0.8223502858661471,0
0.0478455263388201,-0.36088511110270427,1
1.0803732046623848,-0.4499484728907989,0
0.3810721686348054,0.09086320424265817,1
-1.2723098584789017,0.43972257295366357,0
0.8707152082098418,0.8652907978118826,1
-0.2183207228053013,0.375424511962125,1
-0.5815091231399023,-0.560116747005547,0
0.9360840176416455,0.5226180017492855,1
0.9314866986455479,1.3614072321826327,0
0.6495281673166516,-0.11628964097476947,1
-1.2660259476083968,-0.39564696240255015,1
0.5317482724298184,-1.1650241610978727,0
-1.1865039592366375,0.3183183563527004,0
-0.3200742437072953,1.331441277659632,0
1.1597934186259375,-0.02878803096337207,1
-1.7307257974084425,-0.5969268000744473,1
0.42912320719284996,-0.14960054016014868,1
1.0161463724837925,1.3150333173306676,0
1.1976183535297529,0.7082956638836962,1
0.23275840799229647,-0.20149430025671752,1
-0.36646809991222684,-1.5147547528001652,1
1.0915681429031427,-1.5874791327040174,1
-1.741600504639846,0.08072677166127366,1
-0.09875740090409744,-1.3441318525747072,1
0.3670594870290835,-0.8646850496319612,1
-1.5135000388235829,0.7626350181971119,0
-1.198969914863959,0.5042410256007965,0
-1.6850716353696353,1.0733161865702001,1
-0.3596065686157849,-1.576696443340783,1
-1.5762475524065074,0.6782882268358627,0
1.5864753225334969,-0.8674465951300335,1
-0.18028039394678733,0.5386989841502386,1
-0.27821884653578394,1.3447844135018512,0
1.2365020623149892,-1.1062581773038802,1
0.7438438491668191,1.2148360007041086,1
-1.1756699171503038,-0.7927225144911,1
-1.7133470947333849,-1.109959879394694,0
0.4845607437134296,-0.7127129390572731,1
-0.6032046454663567,-1.4118009205730266,1
-1.5483399321818658,-0.7772356335115362,0
-0.98027470067567,-1.3066901013906629,0
-0.6010182000946497,0.8808740541235612,1
0.17820908359082996,-0.9398261824126791,0
-0.870509315127201,0.47590956584441463,1
-1.3074412907281834,-0.9531260523191348,0
-0.5873834814376284,1.5103961968098554,0
-1.2371488521358909,-0.2468360070918151,1
-0.04538169838484575,1.5357075470614225,0
-0.1728210108558437,-0.5231493420488711,0
0.10108851085208213,0.2323886871754367,0
1.4507929519913938,-0.5006761456786973,0
-0.3043639212562744,-0.3584942451307099,0
-0.1459337999196855,0.9573058709423896,1
-1.2978873655837877,-0.9559322220940819,0
-0.8234997337837409,0.6405632260980212,1
1.755481234475415,-0.6103644338893596,0
-0.018370008524711864,0.9455229540275877,0
-0.9045060161235764,0.9021133563162451,1
0.1525812808041342,-1.5356664536873785,0
1.7340572539660957,-0.04470530525881323,0
1.3214145487832705,1.0834430393477763,0
1.350010298312231,-1.053419525114264,1
-1.7866390764939941,-0.6525697897552929,1
-0.49565334358938173,0.9141704810357372,0
-1.3557713122041721,0.11343207704778722,0
1.339294587732102,-0.8533724310090642,0
-0.6993127490493459,1.0325283186084646,0
-0.7625634458651216,-0.22712989110726586,0
0.5738448222657532,1.241586293182011,1
-0.3498971222786823,-1.1887103081560866,1
1.7945221050452242,1.5026379859333348,0
1.8574374259237896,-0.598756433561997,0
1.428391605549769,0.25600285011964496,1
-0.5210982367452269,-0.05703126678587398,1
-1.254366207421879,-1.2247100355694611,0
-0.24235267008523692,-1.1109483095457662,1
0.49305565614624824,-0.8817047174580847,1
0.4097514795491819,1.5949554852346717,1
0.6692277054240982,0.5654020091451484,0
0.8425523079356938,-1.4391731359830109,1
1.02065010595361,-0.8046302056471233,0
-0.8308315102119,1.3440084500099705,1
0.9090768022684065,-0.5227670279327702,0
0.24742636375434057,0.6560790278059953,0
-0.09493327975188583,1.4992120468186392,0
0.6879479988111106,-0.8906898988071985,0
1.0663549592872632,-0.5921059734983952,0
1.0194012136663058,0.9488739791369524,1
-0.638290843758259,0.787632577749683,0
-1.4833556002534785,0.9581497604696863,1
0.5361464847645411,0.6648728326484638,0
-0.07413961540801477,-1.3872150493102449,1
-1.1044091654576775,0.6030204858685819,0
-0.621004911633764,0.15477141229281094,1
-1.1449939816162276,-1.4514502799433835,1
-0.3203638995254467,1.8718726149550202,0
-1.2902813072244015,-0.28614366125640334,1
0.6022759977729956,0.5613815739437659,1
-1.415019249708608,0.6272872471734888,0
0.7711860455736973,1.1165211283006282,1
-0.9841225524594384,1.6243689572519198,0
-0.26475341131944247,1.403670094896062,0
-0.9405147866498667,0.33298369576044506,1
0.7251578428221008,-0.09597437209518175,1
-0.7798063815411698,-1.513215426218023,1
-1.2012775551713146,1.109831982443113,1
-0.17821975174318977,-0.9009794921173494,1
0.38093176751943547,-1.722704403468744,0
-0.02852151551948267,-0.6201214450574486,0
1.6152321927213014,-1.510263821659572,1
-1.0776195073653347,-0.3924306634453357,1
1.1414013136549386,-0.6482188820793088,0
1.4901433266263933,-0.2867891069819964,0
-0.10111887181379309,1.383786728306654,0
-0.8897539994890028,-1.1789713296133015,0
-0.8352513258518114,1.0270911551481483,1
1.3834591531748237,-1.0668609364400952,1
-1.5339353597577623,0.7486950879753584,1
-0.713716625953959,1.4758131180492402,0
0.2883669194180748,-1.1797512390152547,0
-0.5300930308792589,-0.3843733567029495,0
1.0449884352946683,-1.488755148008652,1
-1.4309381732059863,1.6743017675386762,1
0.4958810869374161,-1.6450937984079494,0
-0.25726182120468705,1.5930836848972267,0
1.403503605935983,-0.7633919538297291,0
-0.42130466277216977,1.4529210988979049,0
-1.4970608742853244,-0.07562415487093474,1
0.9135828677149502,1.604026837313886,0
1.4157732304761868,-1.160041655375767,1
1.1976547415207228,-1.1590243566863525,1
0.4171294161673796,-0.3652812661429918,1
0.3444092801479517,1.2560899272317683,1
-0.9618236150245096,-1.3839611776426741,0
-0.9308600612657517,-0.27967864001379017,1
1.043026674785969,-1.1039780251444693,1
-1.6415582248389726,-1.0528662400110178,0
1.401463728947487,0.2852986115067967,1
-1.2969217089395662,-1.1691023802333413,0
0.5005910507207096,0.5657988799108304,0
1.6629697365902518,0.06940653616666195,0
-0.36337459960415025,-0.5091661154000974,0
0.5619469773081407,-1.2541290632282043,0
-0.07861396850615068,1.5845441303522565,1
-1.2392730045442042,1.5594926618676457,1
1.2870584180600333,0.31757477292914577,1
1.1247901973515082,1.238685716887908,0
0.7938898561796819,-0.19002906344569406,0
1.0737932776167936,-0.5759507814921069,1
1.0608002865995252,0.050992807729296,0
1.4889362504479666,-0.8703056048903107,0
-0.43499009515956405,0.0985268180172697,1
-0.9404107964966592,0.06842080955819861,0
-1.609475311374412,-0.2320102268970026,1
1.0514913477926275,1.1871678572969833,0
-0.9674308112719239,-1.6595187916298602,1
-1.6922353054640056,-1.1239310135128826,0
1.718769283105619,0.6401576096740208,1
0.8913208085815106,-1.846965603145912,1
-1.293141703670255,0.3984075069180872,0
-0.8778981329756879,-0.30177646309847556,0
1.4386256599517029,-0.18690898066178183,0
1.3076621779827458,-1.02477983034481,1
0.7922866497477986,-1.7722614483126815,0
1.7720540668950868,-0.771252344809496,0
-1.3227368145849772,-1.5331799536703954,0
-1.7618085441523093,0.7449384615758907,0
1.2240792924274462,-0.7417422072805521,0
-1.457687689717157,1.4009070536457109,1
0.953068023119156,1.5887073081703216,1
-0.23066621964490341,0.4092390065336836,1
1.7182700036104734,1.3239301964458026,0
-0.3700877245505168,-0.03612553358074357,1
-0.7146807929043827,1.176554145236517,0
0.05058272998904692,0.5497170975757415,0
-0.9884488426677747,0.141133607189422,0
1.829777855663989,1.505156669730337,0
-0.5821965032600437,-0.5320972424998889,0
1.675938382663709,-1.3525994324512365,1
-1.37251818304441,-0.7126783306983601,1
1.5896126541841158,1.0141836893803364,1
0.5739217873055575,0.5126367426013266,0
1.1269964147824145,-1.5073094828994058,1
-0.8255505996036151,1.3259927878585538,1
-0.16539728985082547,1.488195526513553,1
0.2641616634949634,-0.018743790692959703,1
1.132522715244671,-0.47275273033067644,0
1.0978194434359831,-0.8073552904495812,0
1.6525467242376977,-1.0361189503615138,1
1.5565857413037232,-0.2412002754069889,0
0.58263156833256,0.148568788163196,0
0.3407319623793449,0.228297518922076,0
1.0129056348777854,-0.9315526465796408,1
-0.4762996661529219,-0.8223466056202398,0
-1.3178790138225338,0.9680199921571082,1
1.2169930438130123,-0.47442629661282437,0
-1.6479791431359452,-0.6872962124175214,1
1.6881720080933091,0.5048323606975185,1
-0.7239732115419687,1.479861027953585,0
-0.562054948461999,-0.4949467969306788,0
0.7204236846439926,-0.7767922863624518,1
-1.5196576674578575,-0.481187231058026,1
0.3079618432805933,-0.28226004889194445,0
-1.370959188178987,1.4089359676497537,1
0.0035194595095117552,-1.1880293277664387,1
0.8295496063358471,-1.0600609523976745,0
1.6891902899881301,1.4408453135101875,0
0.6886956214456379,-0.2646559647922605,1
1.412612888676245,1.5167725419911837,0
1.4623500188440062,-1.5807281021408834,1
0.22951769940279326,0.4174331643814481,0
1.0277867510834888,1.1917335143400947,0
1.4729300794054199,1.5757140585876916,0
0.8199706414634874,-0.4169736604710927,0
0.6047841507546593,-1.4801273823548142,0
1.42324776103769,-1.5768802587897388,1
-1.1831766910094648,1.471033997218196,1
-1.388788223366233,-0.7506368638297062,1
-0.606088099920268,-1.5947724404442742,1
1.0900928709381659,1.220801786020489,0
-1.3950018578747112,0.6561613066730918,0
-0.31026224153566845,-0.1630722740903655,1
-1.1623181830536577,-0.6658530786903737,0
-1.3370757929966377,-1.3270896414110895,0
1.8721600433745436,0.18855650364803164,1
0.048881229686694366,0.37335594766799596,0
1.4038383074100125,1.3589180019706637,0
1.4680613510671947,0.07632330218589313,1
1.1186057794149036,-0.1673297762379514,0
1.4514735948199644,1.312757149342448,0
0.10966272914868556,-1.0488205000083224,0
-0.8163814520531628,1.0578385738178953,1
0.7602999591651516,1.0621617070776082,1
-1.5636728395367716,0.10806008773345593,0
-1.4970298332116294,-0.8831946499822928,1
0.6117769043406649,-0.09122563382881237,1
1.1221045815356667,0.5155552570406883,1
-0.7047232412954335,-1.2612068354214714,1
-1.0601869505583938,-0.28852664745082285,1
0.7322030375376783,1.507984620409473,1
0.1833101685768693,0.1745789722054777,0
-0.33844395341732286,-1.075661471050713,1
0.5508534762628755,1.6257785085145615,1
0.39101129241198723,0.8604243320315961,1
0.048821361579180884,-0.4242292130127076,0
0.5672569211808468,-0.394049123313905,1
1.4643846465913952,0.24122780674988997,1
-0.8072213485551609,0.7930507471281993,0
-0.3140146688945586,-0.7164817847448669,1
-0.3514245112557821,0.7715904407350852,1
-0.24813779404485783,-0.1424158300870897,0
0.19046487599273904,1.3607030911513092,1
-0.15395853298742324,0.4061725110220633,1
0.7141069149243545,0.8503816694561682,0
-0.21794591288597157,-1.7366222423945752,1
0.9172131323679589,0.8055568308245636,1
1.0155008205444465,-1.367046843963737,1
0.17709292508132524,1.6402144258220135,0
-1.2125082845728459,1.3487946898337166,1
1.8073207817329777,-0.874386739867009,0
1.0840038122432862,-0.7496176048747338,1
-1.0368676415656162,-1.3017346180945495,0
-1.278064359497243,-0.17101970022933957,0
0.3856687633809581,0.6084642061140305,0
-0.6133599006518471,-0.2745637748783001,0
0.8960062784961912,1.32770402826089,0
-0.7796978368250458,0.525395887240221,1
1.7461485204209009,-0.7273478450231189,0
-0.58575236101533,-0.5067657819616672,0
1.3520938604657153,1.1513235749261237,0
-1.168268295152745,0.10728284226724587,0
-1.0903065099055855,-0.9230991202323735,1
1.1983230384692596,-1.2181991336338052,1
-0.9387627506353975,1.4582223344440985,1
-0.9613901654470831,0.16875141876743144,0
1.6386572816030203,-1.561241598768809,1
-0.37045542134357434,1.456539079557274,0
-0.18590118775745612,-1.7578144266147464,1
-1.6530998466077222,-1.3457262452824779,0
-1.4518115763197053,0.47790658965280375,0
-0.8120236977417382,1.752259872703438,1
0.5912577131550204,-0.4580435001047018,1
-0.43778081064129526,0.7327608997966293,1
0.045737860481654964,0.8996638088621695,0
-1.5464230444674996,-0.5730566353109678,1
-1.0740072933051328,-1.7557640484595047,0
1.8325173910502799,0.20242056814313006,1
0.38598891698064053,0.21056548606466574,0
-0.6687309604903942,0.49775965775048486,1
1.4128394940637587,1.533111419882615,0
-0.7084645086447167,-0.816656607936795,1
-0.9201987776775062,-0.29582266899442444,1
-0.12110730777986674,-0.9060529992825124,1
0.019340485075223183,-1.537772755099561,0
0.7126379034832759,-1.627684989198162,1
1.807868161941367,0.9838104640786305,0
-0.6011642071457319,1.3598111731503326,0
-0.0955893694859121,0.783622729787093,1
0.9143398079972197,-1.78896742241912,0
0.8898893296599891,0.757898018976674,1
0.514118126676738,-1.3780569041205437,0
-1.4875621726635142,0.9375859585499289,1
-1.6063373225637423,-1.4077280930478981,0
-1.019043871155654,-0.8099675104041203,0
0.3563115713691143,-1.8852382702116244,0
0.41285399865357947,-1.556417241075197,0
-0.76797528489379,-1.260944504518486,1
-1.0334225921702285,-0.9811927278191035,0
-0.9090439468988897,1.8655333572869712,1
0.41655699035109206,0.03484465253391129,0
1.3706361572295878,1.1091387155343515,1
-1.363934237405609,-0.1616223062691763,1
-0.6606803876850764,0.7014979461174533,0
1.8762202921914122,1.1356186908515615,0
0.6449611863840462,1.570152294407474,1
1.099211556763857,0.5861925238056749,1
1.429648209850487,0.7966531606391857,1
-1.0763516531878459,1.379941215007619,1
-0.8945956177020224,-0.7068174223742221,1
1.6102301318551624,0.36055891664335543,1
-1.0842698158660213,0.7348675247167084,0
-0.7253053315200051,-0.9630920774152206,1
-0.9311354850450103,0.7472484531542164,1
0.13337215666214047,0.2031573479556094,0
0.09124067812576414,-0.6019517037349877,1
0.8628714603273112,-1.3434962119275191,0
0.4089671909332246,0.9271327081344811,1
-0.8343324155382754,-0.2794895185166601,1
-0.10213166022764705,-1.6134832251005249,0
-0.6632456356213984,0.16417793204030207,1
0.46140854821363164,-0.8662607987106297,1
-0.46908141297139927,1.2289803400379034,0
0.6834221191877718,-1.624963667864618,1
1.330210737206721,-0.9789545960231993,1
1.7095800458917043,-1.1650962186166447,0
-0.28273865030901724,1.3553927630526532,0
0.026224877463011078,1.5641953675515656,1
0.6904309256102152,0.0242301865131518,1
1.577592524926513,1.2508682435979397,0
1.6322576930172714,-0.7191589455844617,0
-0.11150895020238766,-0.172323479488091,0
-0.7357971311334454,-0.8312982075503184,0
0.8422323089770845,-0.9699808163391066,1
-1.343094176875346,-0.5124481646050821,1
-0.3456336582533231,-0.7903704147720717,0
-0.48214052413374564,-0.0018289682704531996,0
-0.6572558261624973,1.3533343164441374,0
1.4830155064013184,1.0228822214330329,0
-1.7265434703834093,-0.06319224208660262,1
-1.1828318604459196,-0.9462921929011899,0
0.8516045914345184,-1.9120864049146042,1
1.4517363746321867,-1.3517239850755092,1
-0.007301053698619406,0.8181935200207038,1
-1.489694290530876,-0.03709791767464544,1
1.324744235069846,-0.344814956673643,0
-0.8276302880691715,0.04855201793172933,1
-0.28472985202628415,0.341023723926937,1
0.9416238903289933,1.5267736268902992,1
0.6087805283380019,0.9157671220829144,1
0.8072218668654491,0.6748503304484759,1
0.49626647875486457,0.34197678423328504,0
-0.969053953587676,-0.2453774962160607,1
-0.5395062778583456,0.22246928637651006,1
-1.0216728919202318,1.1866553088149443,1
0.2546208484837151,-0.38211680285781313,1
-1.428110413100092,-0.9822587625866128,0
-1.8381253149862191,1.3297037579452868,1
0.25099284052411275,-1.0253453526045153,0
-0.7388351699398807,1.515266329423635,1
0.45692252643193726,0.036589474820216475,0
-0.9076344856959505,0.10280871359975129,0
-0.6816647253849252,-1.3423801971459899,1
1.468292683224548,0.8480260536451877,0
0.6729770104408838,-1.1198060716979379,0
1.3090927766831613,-0.6632101996251912,0
-1.628696237573223,1.1402700101923848,1
1.7940956711622584,-1.2443966381697027,1
-0.4061964705714206,-0.7541473444811578,0
-0.7790697290985807,-1.393857614492342,1
0.6875549403667044,0.8778619713067174,1
1.4929612137354227,-0.8900006335068321,1
-1.1568365188222687,0.5648931290293651,1
-0.10068106587495751,-1.6708944412908593,1
-1.241431433349481,-1.384214550477777,0
0.3156149545746334,1.4713979011110483,1
-0.2579766942223118,1.7987195975189683,0
-0.4614624852945278,0.42168420417129565,1
0.40722455962436893,-0.6429481608384682,1
0.7707748190735458,-1.3114644300773515,1
0.1243369923428734,-0.17488297477003695,0
-0.359584451208193,-0.4103275030738868,0
-0.6427510341800392,-1.3649856862165541,1
0.5185656699434819,0.1579506480324938,0
-1.1783468095996639,-1.4474308922699686,0
1.4741487483497948,-0.22216915678204507,0
1.4510665636738385,-0.9505445149515105,1
-0.03181038954882028,-0.3288542376524355,1
0.8864345891993125,0.07061126263654448,0
1.499360186352799,-0.1211990920412998,1
1.007311544766719,-0.5065151884713426,1
1.179132219211162,1.40756519772163,0
0.06578813424705905,-1.153820439678756,0
-0.06394328354973937,1.7940381533714271,0
0.31363040031150236,1.0910533655892318,1
1.3806531568529716,-1.3241262918203063,1
-0.43635360084266667,-0.9792695945579984,0
1.414699890738393,0.8903269296052049,1
-1.2927372379670845,0.8023403194147654,0
0.19827273704995177,0.4862313299521287,0
0.9340491572227239,1.0291798198997653,1
1.2762557834335202,1.2864162346347703,0
-0.1439564153229008,-0.3579496094334746,0
-1.3654336499277264,-1.5049044573659087,0
0.6104851601232145,-1.3532299155589391,0
0.2872733038541235,-1.1947570324579135,0
1.668900119464288,-1.667420477790045,1
0.07895949385429436,-1.6302652123151655,1
-1.437408608259471,-1.4713055784981472,0
-0.6446994652011866,-1.4653566712932278,1
-0.9141699678516749,-1.4960284821434697,0
-0.6385349006010329,-0.6388060597767291,0
-1.5802310155734687,-0.539833040480468,1
1.3366174911131772,0.08990550620176224,1
0.044596793710928416,1.5871051923919732,0
1.1182355136328073,0.5027137840236515,1
0.27535309206583775,-1.7114951984126747,0
-1.3846681784155994,-1.7250012807411215,0
-0.10795427671985082,0.518266000202133,1
1.204770394475264,1.2266515212417193,0
0.6844208740205164,-0.03414818662527343,0
1.4665768875304583,-0.36073907524582355,0
1.3445656498931322,-1.4580353450686672,1
0.24356685716449822,-1.3108112030307446,0
1.15680724731878,-1.4926339012076488,1
-0.6182532322413047,0.8596569318664936,1
-0.5023338738306887,1.4585628436675016,0
-0.6046796204025137,-0.06690438169470966,0
1.570203077707839,-0.584490429801821,1
-0.20528997800623577,-1.3501929548946503,1
-0.9483395132674394,-0.9537157616723216,0
0.005431015454597118,0.20682746758782997,0
-1.6097116251851766,-1.689116508130154,0
-0.6568029885716216,-1.662911979073943,1
-1.0261042511069915,-1.5209026369167122,0
-0.9067385289615371,-0.9368841223185089,1
-0.9550887317525585,1.32524106137084,0
1.191935342418285,-1.324243028229726,1
-1.5582179718532243,-0.18645211606290749,1
-0.77924850019851,0.9730177409998862,1
0.3712253085743437,1.196878195052518,1
1.3231993807012514,0.7687572321537525,1
0.6049203847075516,-0.5511951864647203,1
-0.788492549244671,1.1868865364699013,0
-1.4219500359318522,0.31939904474567427,0
-0.11959964174641287,-0.5803711762602095,0
0.8352432342369994,0.9492030532890067,0
0.9577230079962541,-1.1863714988168632,1
1.8760637289860829,1.8225307752616902,0
1.3331608804390997,1.4673322628917616,0
0.4710207561368957,-0.18040064580125342,1
-1.2654690584222732,0.2064035099858895,0
0.541556187144555,-0.8571816664035302,0
0.9738883008271706,-0.09808476282977542,0
-1.2596145040986737,0.18864939021805982,0
-1.8110566591394166,-1.1686331823405645,0
1.6654346004625389,-0.21184593393377138,0
-1.067313213728802,0.35190109238628703,0
0.1567471309366104,-0.8492583799979083,1
-1.2024524781226724,-0.3846549041583515,1
0.5045605294158797,0.2044401853745206,0
-1.3022493072948935,0.01664066512823337,1
0.4066766319546721,1.675583867074299,1
-1.592260461667329,-1.6937234753976154,0
0.4654393070039083,-1.2064429898989262,0
-0.6424925965703168,-1.481041241602077,1
-0.7646290673164804,-0.158380664405024,0
1.0594455296478442,-0.5307648449699887,0
